fileid,mic_file,text_file,gt_doa,pred_doa,doa_error_deg,spk,clean_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,input_wb_pesq,wb_pesq,wb_pesq_i,dsenet_sec,metrics_sec,whisper_sec,total_target_sec,reference,hypothesis
136,mic_fileid_136_doa214_3spk.wav,text_fileid_136_doa214_spk2.txt,214,214,0.0,2,clean_fileid_136_doa214_spk2.wav,0.0,0,33,-7.576282024383545,12.290897369384766,19.86717939376831,-7.664523124694824,12.119535446166992,19.784058570861816,1.0992543697357178,2.2283568382263184,1.1291024684906006,4.628618073000325,0.44134144300005573,0.3538440239999545,5.4238035400003355,THE SPIRIT OF THE ARISTOCRATIC PLANTER STEEPED IN SORROW AND HUMILIATED BY MISFORTUNE HAD BECOME PURGED OF ITS FALSE PRIDE THOUGH IT NEEDED NOT THIS TO MAKE HIM WILLINGLY ACQUIESCE IN AN ALLIANCE,"The spirit of the aristocratic planter, steeped in sorrow and humiliated by misfortune, had become purged of its false pride. Though it needed not this to make him willingly acquiesce in an alliance,"
137,mic_fileid_137_doa278_3spk.wav,text_fileid_137_doa278_spk2.txt,278,278,0.0,2,clean_fileid_137_doa278_spk2.wav,0.0,0,40,-7.388776779174805,13.106393814086914,20.49517059326172,-7.486128807067871,12.804869651794434,20.290998458862305,1.0825096368789673,2.711407423019409,1.628897786140442,4.704648169999928,0.31983056800027043,0.3807785710000644,5.4052573090002625,WORK IS WHAT HE DESIRES ABOVE ALL THINGS AND HE WILL WORK AT ANYTHING FOR ANYBODY DURING THE TAKING OF THE TAKU FORTS HE CARRIED SCALING LADDERS AT THE HEADS OF THE STORMING COLUMNS AND PLANTED THEM AGAINST THE WALLS,"Work is what he desires above all things, and he will work at anything, for anybody. During the taking of the Taku forts, he carried scaling ladders at the heads of the storming columns and planted them against the walls."
138,mic_fileid_138_doa225_3spk.wav,text_fileid_138_doa225_spk2.txt,225,225,0.0,2,clean_fileid_138_doa225_spk2.wav,0.05714285714285714,2,35,-6.501415252685547,11.807600021362305,18.30901527404785,-6.5774970054626465,11.606616020202637,18.184113025665283,1.1064283847808838,2.7539687156677246,1.6475403308868408,4.6285788830005,0.3496338019999712,0.36819125600004554,5.346403941000517,STILLED THEIR CLAMOR AND WE PROCEEDED AT A TROT ACROSS THE PLAZA TO THE ENTRANCE OF AS MAGNIFICENT AN EDIFICE AS MORTAL EYE HAS RESTED UPON THE BUILDING WAS LOW BUT COVERED AN ENORMOUS AREA,"still their clamor, and we proceeded at a trot across the plaza to the entrance of as magnificent and edifice as mortal eye has rested upon. The building was low but covered an enormous area."
139,mic_fileid_139_doa141_3spk.wav,text_fileid_139_doa141_spk2.txt,141,141,0.0,2,clean_fileid_139_doa141_spk2.wav,0.10526315789473684,4,38,-8.306297302246094,12.571537017822266,20.87783432006836,-8.348666191101074,12.337616920471191,20.686283111572266,1.086120843887329,2.7987897396087646,1.7126688957214355,4.231558129999485,0.3708298569999897,0.42091435599968463,5.023302342999159,YOU WILL SPEEDILY GATHER HIS MOTIVE PIERRE DEPARTED TOWARD CAPTAIN LEVISON'S ROOM AND LADY ISABEL TOOK UP THE LETTERS AND EXAMINED THEIR SUPERSCRIPTION WITH INTEREST IT WAS KNOWN TO HER THAT MISTER CARLYLE HAD NOT LOST A MOMENT,"You will speedily gather his motive. Pierre departed through Captain Levinson's room, and Lady Isabel took up the letters and examined their superscription with interest. It was known to her that Mr. Carlaw had not lost a moment."
140,mic_fileid_140_doa255_3spk.wav,text_fileid_140_doa255_spk2.txt,255,255,0.0,2,clean_fileid_140_doa255_spk2.wav,0.08823529411764706,3,34,-7.791934013366699,10.43556022644043,18.22749423980713,-7.897133827209473,10.260284423828125,18.157418251037598,1.0844964981079102,2.556952714920044,1.4724562168121338,4.588436306999938,0.5266958639999757,0.39842201500005103,5.513554185999965,SHE HAD A NARROW FOREHEAD SENSUAL LIPS FLESHY CHEEKS LARGE EYES SHORT SIGHT HER SHORT SIGHT EXTENDED TO HER MIND BEYOND A BURST OF MERRIMENT NOW AND THEN ALMOST AS PONDEROUS AS HER ANGER,"She had a narrow forehead, sensual lips, fleshy cheeks, large eyes, short sight. Her short sight extended to her mind, beyond the burst of merriment now and then, who almost as ponderous as her anchor."
141,mic_fileid_141_doa102_3spk.wav,text_fileid_141_doa102_spk2.txt,102,102,0.0,2,clean_fileid_141_doa102_spk2.wav,0.12903225806451613,4,31,-6.000907897949219,13.124299049377441,19.12520694732666,-6.033750534057617,12.483064651489258,18.516815185546875,1.1113860607147217,2.7647407054901123,1.6533546447753906,4.2148928010005875,0.3345294239998111,0.3213182859999506,4.870740511000349,WE DISCOVER BEAUTY JUST AS WE DISCOVER THE PHYSICAL PROPERTIES OF THINGS TRAINING IS NEEDED TO MAKE US EXPERT IN EITHER LINE SINGLE SENSATIONS ALSO MAY BE AMBIGUOUS SHALL WE SAY,We discover beauty just as we discover the physical properties of things. Training is needed to make us expert in either line. Single sensations also leave the empty place. Shall we say...
142,mic_fileid_142_doa108_3spk.wav,text_fileid_142_doa108_spk2.txt,108,108,0.0,2,clean_fileid_142_doa108_spk2.wav,0.030303030303030304,1,33,-8.491859436035156,10.429198265075684,18.92105770111084,-8.560050964355469,10.163091659545898,18.723142623901367,1.0513765811920166,2.1944565773010254,1.1430799961090088,4.7991159769999285,0.47897570200029804,0.3762305039999774,5.654322183000204,IN DEDUCING FROM GENERAL PROPOSITIONS OTHER PROPOSITIONS LESS GENERAL IT WAS EVEN ASSERTED CONFIDENTLY THAT NOTHING MORE WAS TO BE EXPECTED THAT AN INDUCTIVE LOGIC WAS IMPOSSIBLE THIS CONCEPTION OF LOGICAL SCIENCE NECESSITATED,in deducing from general propositions other propositions less general. It was even asserted confidently that nothing more was to be expected than an inductive logic was impossible. This conception of logical science necessitated
143,mic_fileid_143_doa172_3spk.wav,text_fileid_143_doa172_spk2.txt,172,172,0.0,2,clean_fileid_143_doa172_spk2.wav,0.05405405405405406,2,37,-8.078227043151855,11.365649223327637,19.443876266479492,-8.185050964355469,11.179400444030762,19.36445140838623,1.0823092460632324,2.333705425262451,1.2513961791992188,4.774927073000072,0.44646148799984076,0.40442542799974035,5.625813988999653,AND THEN LEANING FORWARDS IN HIS CHAIR AND LOOKING CAREFULLY ABOUT THE CORRIDORS OF THE CLUB HE SPOKE BEHIND HIS HAND AND SAID AND THE MAYOR'S THE BIGGEST GRAFTER OF THE LOT AND WHAT'S MORE HE ADDED,"And then, leaning forwards in his chair, looking carefully about the corridors of the club, he spoke behind his hand and said, And the mails, the biggest grafter of the lot. And what's more, he added,"
144,mic_fileid_144_doa170_3spk.wav,text_fileid_144_doa170_spk2.txt,170,170,0.0,2,clean_fileid_144_doa170_spk2.wav,0.16666666666666666,8,48,-10.041860580444336,8.409062385559082,18.450922966003418,-10.194830894470215,8.104490280151367,18.299321174621582,1.094514012336731,1.5089163780212402,0.4144023656845093,4.418716979999317,0.5206023780001487,0.47591428099985933,5.415233638999325,POSSIBLY WHILE ESCAPING FROM THE PROSPECTIVE MESS KETTLE OF A CONFEDERATE PICKET IN THOSE DAYS CONFEDERATE PICKETS WERE NOT VERY PARTICULAR AS TO THE QUALITY OR KIND OF FOOD AND I HAVE A SUSPICION THAT EVEN A RAZOR BACK WOULD HAVE BEEN A WELCOME ADDITION TO THEIR MEAL,"possibly while escaping from the respective mess-kettle of a confederate picket. In those days, confederate pickets were not very particular as to the quality of your kind of food, and I have a suspicion that even a razorback would have been a welcome addition to their deal."
145,mic_fileid_145_doa324_3spk.wav,text_fileid_145_doa324_spk2.txt,324,324,0.0,2,clean_fileid_145_doa324_spk2.wav,0.20689655172413793,6,29,-5.961021900177002,13.494281768798828,19.45530366897583,-6.02052640914917,13.318727493286133,19.339253902435303,1.0607106685638428,2.531534194946289,1.4708235263824463,4.009971991999919,0.3495960680002099,0.32928752799989525,4.688855588000024,OUR PLEASURE GROUNDS AND PARKS LIVE STOCK DIMINISHED SENSIBLY IN THE COUNTRY FROM THE EFFECTS OF THE GREAT DEMAND IN THE MARKET EVEN THE POOR DEER OUR ANTLERED PROTEGES,are pleasure grounds and parks. Live stuff diminished sensibly in the country from the effects of the great demand in the market. Even the poor deer are and flurred protégés.
146,mic_fileid_146_doa95_3spk.wav,text_fileid_146_doa95_spk2.txt,95,95,0.0,2,clean_fileid_146_doa95_spk2.wav,0.32,8,25,-13.061795234680176,9.127044677734375,22.18883991241455,-13.746488571166992,7.835953712463379,21.58244228363037,1.0896135568618774,1.6100609302520752,0.5204473733901978,4.304429380999409,0.3594686000001275,0.35267995600042923,5.0165779369999655,WHERE IS YOUR HOME ASKED JOHNNY CHUCK I KNOW SAID PETER RABBIT IT'S UP IN A BIG HOLLOW TREE UNC BILLY LOOKED DOWN AT PETER,"Where is your hollow? asked Gidea. I know, said Peter Reddick, it's up in a big hollow tree. I'm really hooked down at it."
147,mic_fileid_147_doa168_3spk.wav,text_fileid_147_doa168_spk2.txt,168,168,0.0,2,clean_fileid_147_doa168_spk2.wav,0.0,0,47,-6.946747303009033,11.498353958129883,18.445101261138916,-7.01392126083374,11.316681861877441,18.33060312271118,1.0814918279647827,2.101425886154175,1.019934058189392,4.764263784999912,0.48946520800018334,0.4946207529997082,5.748349745999803,IT MAY BE OF INTEREST TO CONSIDER THE TREND OF EVENTS WE SHOULD HAVE TRIED TO APPRAISE THE DIFFERENT SPECIES AS THEY WANDERED AROUND EACH WITH ITS OWN SET OF GOOD AND BAD CHARACTERISTICS WHICH GROUP WE'D HAVE WONDERED WOULD EVER CONTRIVE TO RULE ALL THE REST,"It may be of interest to consider the trend of events. We should have tried to appraise the different species as they wandered around, each with its own set of good and bad characteristics, which group we'd have wondered would ever contrive to rule all the rest."
148,mic_fileid_148_doa179_3spk.wav,text_fileid_148_doa179_spk2.txt,179,179,0.0,2,clean_fileid_148_doa179_spk2.wav,0.1111111111111111,3,27,-5.34699821472168,13.950167655944824,19.297165870666504,-5.417326927185059,13.725887298583984,19.143214225769043,1.0687799453735352,2.932281732559204,1.863501787185669,4.223764163000851,0.333969777999755,0.33553922100009004,4.893273162000696,WAS PLAYFUL GOOD NATURED AND EXPRESSED PLEASURE PAIN ANGER AND DESIRE WITH VARIOUS SQUEALS AND GRUNTS DELIVERED WITH A VARIETY OF INTONATIONS THAT WERE VERY EASILY INTERPRETED,"was playful, good-natured, and expressed pleasure, pain, anger, and desire, with various wheels and grunts, delivered with a variety of intonations that were very easily interpreted."
149,mic_fileid_149_doa167_3spk.wav,text_fileid_149_doa167_spk2.txt,167,167,0.0,2,clean_fileid_149_doa167_spk2.wav,0.022222222222222223,1,45,-12.600248336791992,9.517034530639648,22.11728286743164,-12.857011795043945,9.23373794555664,22.090749740600586,1.0535484552383423,2.1796391010284424,1.1260906457901,4.446288703999471,0.6556629060000887,0.41492966700025136,5.516881276999811,THEY DID NOT ACCOMPANY EACH OTHER TO THE DOORS OF THEIR CHOSEN VICTIMS FEELING SURE THAT TOGETHER THEY COULD NOT APPROACH THE SUBJECT SERIOUSLY BUT THEY PARTED AT THE GATE OF EACH HOUSE THE ONE HOLDING THE HORSE WHILE THE OTHER TOOK THE SOAP SAMPLES,"They did not accompany each other to the doors of their chosen victims, feeling sure that together they could not approach the subject seriously. But they parted at the gait of each house, the one holding the horse while the other took the soap samples."
150,mic_fileid_150_doa125_3spk.wav,text_fileid_150_doa125_spk2.txt,125,125,0.0,2,clean_fileid_150_doa125_spk2.wav,0.13953488372093023,6,43,-9.98901081085205,9.334149360656738,19.32316017150879,-10.065475463867188,9.113548278808594,19.17902374267578,1.0419023036956787,1.9406381845474243,0.8987358808517456,4.1806704579989855,0.5313686780000353,0.40530187799959094,5.117341013998612,AND TO GIVE TIME FOR THE FRESH SNOW THAT I KNEW HAD FALLEN ON THE MOUNTAIN TO SETTLE SOMEWHAT WITH A VIEW TO MAKING THE ASCENT A PEDESTRIAN ON THESE MOUNTAIN ROADS ESPECIALLY SO LATE IN THE YEAR IS SURE TO EXCITE CURIOSITY,"And to give time for the fresh snow that I knew when I'd fallen on the mountain to sell it somewhat, with a view to making me ascend. A pedestrian on these mountain roads, especially so late in the year, is sure to excite curiosity."
151,mic_fileid_151_doa83_3spk.wav,text_fileid_151_doa83_spk2.txt,83,83,0.0,2,clean_fileid_151_doa83_spk2.wav,0.018867924528301886,1,53,-6.109148979187012,10.96468734741211,17.07383632659912,-6.19516658782959,10.582525253295898,16.77769184112549,1.0347485542297363,2.3717639446258545,1.3370153903961182,4.350174216999221,0.4369260349999422,0.4779493390001335,5.265049590999297,THE TOP OF THE WALL WAS POINTED LIKE A HOUSE ROOF AND IMMEDIATELY BELOW HIM WAS COVERED BY A THICK GROWTH OF GREEN MOSS AND IT FLASHED THROUGH HIS MIND AS HE HUNG THERE THAT MAYBE IT WOULD OFFER A VERY SLIPPERY FOOTHOLD FOR ONE DROPPING UPON THE STEEP SLOPES OF THE TOP,"The top of the wall was pointed like a house roof, and immediately below him was covered by a thick brook of green moss, and it flashed through his mind as he hung there, that maybe it would offer a very slippery foothold for one dropping upon the steep slopes of the top."
152,mic_fileid_152_doa279_3spk.wav,text_fileid_152_doa279_spk2.txt,279,279,0.0,2,clean_fileid_152_doa279_spk2.wav,0.027777777777777776,1,36,-7.743923664093018,11.171507835388184,18.9154314994812,-7.86121129989624,10.740279197692871,18.60149049758911,1.0798256397247314,1.9617104530334473,0.8818848133087158,4.25790780699981,0.42606335199980094,0.4159285499999896,5.099899708999601,AND DENTED HIS PALE CHEEKS WITH HIS NAILS TELL YOUR MISTRESS HE AT LENGTH ANSWERED THAT I WISH TO SPEAK TO HER AND I BEG SHE WILL WAIT FOR ME IN HER OWN ROOM YES SIR,"and dented his pale cheeks with his navels. Tell your mistress, he at length answered, that I wish to speak to her, and I beg she will wait for me in her own room. Yes, sir."
153,mic_fileid_153_doa334_3spk.wav,text_fileid_153_doa334_spk2.txt,334,334,0.0,2,clean_fileid_153_doa334_spk2.wav,0.125,3,24,-10.232914924621582,12.812914848327637,23.04582977294922,-10.26589298248291,12.448939323425293,22.714832305908203,1.5365049839019775,2.6025006771087646,1.065995693206787,4.188629421999849,0.2681339040000239,0.3587219820001337,4.815485308000007,DES MOINES MISSUS CATHERINE MARTINETTE EAGLE GROVE FIFTH GROUP NEW YORK MISS LUCY BURNS NEW YORK CITY DISTRICT OF COLUMBIA MISSUS HARVEY WILEY LOUISIANA,"Des Moines, Mrs. Catherine Martinette, Eagle Grove. Fifth Group, New York, Ms. Lucy Burns, New York City. District of Columbia, Mrs. Harvey Wiley, Louisiana."
154,mic_fileid_154_doa280_3spk.wav,text_fileid_154_doa280_spk2.txt,280,280,0.0,2,clean_fileid_154_doa280_spk2.wav,0.09302325581395349,4,43,-8.63131046295166,9.08491039276123,17.71622085571289,-8.714759826660156,8.568912506103516,17.283672332763672,1.0480133295059204,1.8182653188705444,0.770251989364624,4.55463064300011,0.37684729200009315,0.44471882000016194,5.376196755000365,YOU MUST NOT BE SURPRISED IF I CAST A COVETOUS EYE ON YOUR CREAM AND BUTTER I DON'T EXPECT THAT MISSUS SATCHELL'S CREAM AND BUTTER WILL BEAR COMPARISON WITH YOURS I CAN'T SAY SIR I'M SURE IT'S SELDOM I SEE OTHER FOLKS'S BUTTER,"You must not be surprised if I cast a covetous eye on your cream and butter. I don't expect that Mrs. Satchel's cream and butter will bear comparison with yours. I can't say, sir. I'm sure. It seldom I see other folks butter."
155,mic_fileid_155_doa254_3spk.wav,text_fileid_155_doa254_spk2.txt,254,254,0.0,2,clean_fileid_155_doa254_spk2.wav,0.08571428571428572,3,35,-11.023667335510254,2.962009906768799,13.985677242279053,-11.132827758789062,1.9474949836730957,13.080322742462158,1.0797176361083984,1.3475844860076904,0.267866849899292,4.83422975800022,0.6351368190003086,0.3836128880002434,5.852979465000772,IS GENERALLY BELIEVED TO BE THE HIGH PRIEST ELIACHIM CALLED ALSO JOACHIM THE TRANSACTIONS HEREIN RELATED MOST PROBABLY HAPPENED IN HIS DAYS AND IN THE REIGN OF MANASSES AFTER HIS REPENTANCE AND RETURN FROM CAPTIVITY,"is generally believed to be the high priest Eliakim, called also Joakim. The transactions herein related most probably happened in his days and in the reign of Menaces after his repentance and return from captivity."
156,mic_fileid_156_doa54_3spk.wav,text_fileid_156_doa54_spk2.txt,54,54,0.0,2,clean_fileid_156_doa54_spk2.wav,0.12244897959183673,6,49,-10.071304321289062,12.76653003692627,22.837834358215332,-10.200921058654785,12.54940128326416,22.750322341918945,1.0551036596298218,2.732764482498169,1.6776608228683472,4.682224781000514,0.4989515299998857,0.499225572999876,5.6804018840002755,YOU'VE NO WORRY AT ALL WHY WE'VE JUST MADE YOU A QUARTER OF A MILLION IN C H AND D'S THE WE IS EXPLAINED BY STATING THAT THE MAJOR HELD AN IMPORTANT POSITION IN THE GREAT BANKING HOUSE A POSITION MISTER MERRICK HAD SECURED FOR HIM SOME MONTHS PREVIOUSLY,"You've no worry at all. Why, we've just made you a quarter of a million NCH and Ds. The lead is explained by stating that the major held an important position in the Great Banking House. A physician Mr. Merrick had secured for him some months previously."
157,mic_fileid_157_doa8_3spk.wav,text_fileid_157_doa8_spk2.txt,8,8,0.0,2,clean_fileid_157_doa8_spk2.wav,0.037037037037037035,1,27,-7.074472904205322,13.746665954589844,20.821138858795166,-7.125177383422852,13.404853820800781,20.530031204223633,1.0358997583389282,2.5040090084075928,1.4681092500686646,4.813715855999817,0.4542286329997296,0.30938883299995723,5.577333321999504,BATTLE AS IT IS VOUCHSAFED FEW BEINGS TO SEE THE STRENGTH AGILITY AND BLIND FEROCITY OF THESE TWO CREATURES IS APPROACHED BY NOTHING KNOWN TO EARTHLY MAN,"battle as it is vouchsafed few beings to see. The strength, agility, and blind ferocity of these two creatures is approached by nothing known to Earthling Man."
158,mic_fileid_158_doa77_3spk.wav,text_fileid_158_doa77_spk2.txt,77,77,0.0,2,clean_fileid_158_doa77_spk2.wav,0.1282051282051282,5,39,-8.407407760620117,11.044556617736816,19.451964378356934,-8.657674789428711,10.706323623657227,19.363998413085938,1.0786923170089722,2.179330825805664,1.100638508796692,3.5667020050000247,0.42062149299999874,0.3793228929998804,4.366646390999904,THREE DOSES OF THREE GRAINS A DAY I TOOK MY HYPODERMIC AS DIRECTED BUT ON THE FOLLOWING DAY I LAY ON THE BED TOO EXHAUSTED TO GET UP EVEN TO GET AROUND THE ROOM AND I COULD NOT EAT,"Three doses of free ground to die. I took my hypodermic as directed, but on the following day I lay on the bed, too exhausted to get up, even to get around the room that I could not eat."
