fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
87,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_87_doa124_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.381125,124,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_87/enhanced_fileid_87_doa124_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_87_doa124_spk1.txt,0.14285714285714285,5,35,5.354161164193028,-2.8976504674629693,-8.251811631655997,4.0319794892126275,-6.354528702447615,-10.386508191660242,HE CAME UP INTO THE GARDEN AND ESTABLISHED HIMSELF UNDER A BURDOCK AND BEGAN TO PRACTISE ITALIAN SCALES THE RESULT WAS THAT POOR OLD DOCTOR BULLFROG INSTEAD OF BEING CONSIDERED AS A RESPECTABLE OLD BORE,"He came up into the garden and established himself under a bird and began to practice Italian scales. The result was that poor old Dr. Bofrog, instead of being considered as a respectable old boar,",0.38890774700121256,0.38890774700121256,0.022375291990663005,0.022375291990663005,1
88,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_88_doa31_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.98675,122,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_88/enhanced_fileid_88_doa122_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_88_doa122_spk1.txt,0.05405405405405406,2,37,6.54260856358789,-1.588646638466488,-8.131255202054378,6.131962140707844,-16.55074932572706,-22.682711466434906,MISS CARLYLE'S EYES SEARCHING HER FACE INQUISITIVELY ALL THE TIME WHY DO YOU WEAR GLASSES BEGAN MISS CORNY ABRUPTLY AS SOON AS THEY WERE INDOORS ANOTHER DEEP FLUSH AND AN IMPERCEPTIBLE HESITATION MY EYES ARE NOT STRONG,Ms. Carlyle's eyes searching her face inquisitively all the time. Why do you wear glasses? began Ms. Corny abruptly as soon as they were indoors. Another deep flush and an imperceptible hesitation. My eyes are not strong.,0.45277702800012776,0.45277702800012776,0.0283220184215133,0.0283220184215133,1
89,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_89_doa150_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.14725,226,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_89/enhanced_fileid_89_doa226_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_89_doa226_spk1.txt,0.20833333333333334,10,48,5.189258396461804,-0.6912755376162272,-5.880533934078032,3.70313578031425,-33.56399268527499,-37.26712846558924,GIRDLES STRINGS AND LOOPS MANY OF THEM BEAUTIFULLY MADE AND ORNAMENTED THE ANCIENT IRISH WORE A TROUSERS WHICH WAS SO TIGHT FITTING AS TO SHOW PERFECTLY THE SHAPE OF THE LIMBS WHEN TERMINATING BELOW THE ANKLES IT WAS HELD DOWN BY A SLENDER STRAP PASSING UNDER THE FOOT,"Gurgles, two strings, and loops, many of them beautifully made of ornamented wood. The ancient Irish were trousers which were so tight-fitting to show perfectly the shape of the limbs. When terminating below the ankles, it was held down by a slender strap passing under the foot.",0.5321547490020748,0.5321547490020748,0.031034407791457806,0.031034407791457806,1
90,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_90_doa49_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.155625,290,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_90/enhanced_fileid_90_doa290_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_90_doa290_spk1.txt,0.0,0,32,5.7244302605391795,-1.425639235572966,-7.150069496112145,4.702439385272548,-25.917787168885194,-30.620226554157743,A REPRESENTATIVE ASSEMBLY DRAWN FROM AMONG THEMSELVES WOULD SIMPLY REFLECT THEIR OWN TURBULENT INSUBORDINATION IT WOULD REFUSE ITS AUTHORITY TO ALL PROCEEDINGS WHICH WOULD IMPOSE ON THEIR SAVAGE INDEPENDENCE ANY IMPROVING RESTRAINT,A representative assembly drawn from among themselves would simply reflect their own turbulent insubordination. It would refuse its authority to all proceedings which would impose on their savage independence any improving restraint.,0.3249793810027768,0.3249793810027768,0.020115556099053845,0.020115556099053845,1
91,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_91_doa65_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,13.204125,144,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_91/enhanced_fileid_91_doa144_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_91_doa144_spk1.txt,0.14814814814814814,4,27,4.206156436939747,-1.4213219379819222,-5.627478374921669,3.641991904561819,-21.153429814297425,-24.795421718859245,SATISFACTORY INDEED VERY SATISFACTORY BARBARA IVANOVNA TOLD ME TODAY HOW OUR TROOPS ARE DISTINGUISHING THEMSELVES IT CERTAINLY DOES THEM CREDIT AND THE PEOPLE TOO ARE QUITE MUTINOUS,That is factory indeed very satisfactory. Barbara Ivanova told me today how our troops are distinguishing themselves. It certainly does them credit and the people too are quite mutinous.,0.3497582239979238,0.3497582239979238,0.026488557477146256,0.026488557477146256,1
92,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_92_doa79_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.673375,256,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_92/enhanced_fileid_92_doa256_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_92_doa256_spk1.txt,0.95,38,40,2.442330445840647,-2.3152302626862604,-4.757560708526908,1.565548417836243,-18.250803174941822,-19.816351592778066,THE BREEZE THE SHINING SOLITUDE OF FIELDS OR WOODS HOWEVER MUCH ONE LOVES A WOMAN WHATEVER CONFIDENCE ONE MAY HAVE IN HER WHATEVER CERTAINTY HER PAST MAY OFFER US AS TO HER FUTURE ONE IS ALWAYS MORE OR LESS JEALOUS,"The solution is to apply the shine of the soul into the body of the Lord, actually. However much bone-boxed and wounded, whatever comes next, when may happen to her, whatever certain fever that's been out for us, adds to her future, is when it's always more of us to tell us.",0.5840271390006819,0.5840271390006819,0.033045591971011874,0.033045591971011874,1
93,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_93_doa3_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.54,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_93/enhanced_fileid_93_doa3_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_93_doa3_spk1.txt,0.0967741935483871,3,31,6.833506002932634,-2.888829977329408,-9.722335980262041,6.181356576740208,-9.235852347105492,-15.417208923845699,SUCH AS HAVE GUIDED MEN ALONG THE PATH OF TRUTH SINCE THE BEGINNING OF THE WORLD FROM WHAT HO SHE BUMPS TO ICH DIEN AND MORE THE THOUGHT OCCURRED TO ME,"Such as have guided men along the path of truth since the beginning of the world, from what hope she bumps, to if beans, and more. The thought occurred to me...",0.3555900679966726,0.3555900679966726,0.021498794921201488,0.021498794921201488,1
94,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_94_doa101_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,14.641875,101,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_94/enhanced_fileid_94_doa101_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_94_doa101_spk1.txt,0.027777777777777776,1,36,2.0449940275649685,-2.4935179442945894,-4.538511971859558,1.9929811229017456,-13.29684349869199,-15.289824621593736,IN HER YOUTH SHE HAD DECLINED THE ADDRESSES OF A GENTLEMAN WHO HAD THE RECOMMENDATIONS OF GOOD CHARACTER AND CONNECTIONS AND POSITION IN LIFE OF EVERYTHING IN FACT EXCEPT THE SUBTLE POWER OF TOUCHING HER HEART,"In her youth, she had declined the addresses of a gentleman who had the recommendations of good character and connections and position of life, of everything in fact, except the subtle power of touching her heart.",0.4157845899972017,0.4157845899972017,0.02839694984400575,0.02839694984400575,1
95,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_95_doa59_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.541875,125,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_95/enhanced_fileid_95_doa125_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_95_doa125_spk1.txt,0.1,3,30,3.8357108224033403,-1.516047681951587,-5.351758504354927,3.14062559486489,-37.16701037474212,-40.307635969607006,WHICH A SAD EXPERIENCE HAS BROUGHT US IS WORTH OUR OWN PERSONAL SHARE OF PAIN SURELY IT IS NOT POSSIBLE TO FEEL OTHERWISE ANY MORE THAN IT WOULD BE POSSIBLE,which is that experience that's brought us is worth our own personal share of pain. Surely it is not possible to feel otherwise any more than it would be possible.,0.3152746630003094,0.3152746630003094,0.01905918543093267,0.01905918543093267,1
96,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_96_doa99_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.43275,160,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_96/enhanced_fileid_96_doa160_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_96_doa160_spk1.txt,0.2391304347826087,11,46,6.231552705688306,-1.3762631565204617,-7.607815862208767,5.101817930593018,-42.81216171618118,-47.913979646774195,THEN WITH HIS OTHER HAND ON HIS WRIST HE BENT THE FOREARM SHARPLY AND FELT THE BICEPS AS ROUND AND HARD AS A CRICKET BALL SPRING UP UNDER HIS FINGERS FEEL THAT SAID HE THE PUBLICAN AND HORSE BREAKER FELT IT WITH AN AIR OF REVERENCE,"Then with his other hand on his wrist, he bent the forearm sharply, and felt the biceps as round and hard as a cricket ball spring up under his fingers. Feels that, says he, the pelican and horse-breaker fell asleep in the air at reference.",0.5411284790025093,0.5411284790025093,0.03104091316645448,0.03104091316645448,1
97,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_97_doa115_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.94075,251,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_97/enhanced_fileid_97_doa251_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_97_doa251_spk1.txt,0.10526315789473684,4,38,3.9457188445636575,-1.3642688651909314,-5.309987709754589,2.5592640222490965,-43.76920977440173,-46.328473796650826,HE CONTINUED TO FOLLOW THE PATH TO THE GLADE BUT TO HIS GREAT SURPRISE CARLINI ARRIVED ALMOST AS SOON AS HIMSELF LET US DRAW LOTS LET US DRAW LOTS CRIED ALL THE BRIGANDS WHEN THEY SAW THE CHIEF,"He continued to follow the path of the Glacier, but to his great surprise, Carlinia arrived almost as soon as herself. Let us draw lots, let us draw lots, cried all the brigands when they saw the chief.",0.4538856079998368,0.4538856079998368,0.02679253327035915,0.02679253327035915,1
98,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_98_doa46_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.43225,128,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_98/enhanced_fileid_98_doa128_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_98_doa128_spk1.txt,0.18604651162790697,8,43,3.775023599986267,-2.165338397004649,-5.940361996990916,2.724387899598137,-11.697948487463204,-14.42233638706134,THAT OLD NUISANCE OF A RACHEL LYNDE WAS HERE AGAIN TODAY PESTERING ME FOR A SUBSCRIPTION TOWARDS BUYING A CARPET FOR THE VESTRY ROOM SAID MISTER HARRISON WRATHFULLY I DETEST THAT WOMAN MORE THAN ANYBODY I KNOW SHE CAN PUT A WHOLE SERMON,"That old nuisance of a Rachel Lin was here again today pestering me for a subscription towards buying a carpet for the best route route, said Mr. Harris graphically. I detest that one more than anybody I know. She can put a whole sermon.",0.4754388069995912,0.4754388069995912,0.02893327493189254,0.02893327493189254,1
99,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_99_doa33_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.2605,247,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_99/enhanced_fileid_99_doa247_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_99_doa247_spk1.txt,0.09523809523809523,4,42,6.502298727349267,-0.8885845818944391,-7.390883309243706,5.405621943472961,-16.64426170672711,-22.049883650200073,ONLY EXISTS THE HONOUR OF THE STATE WHICH IS HIS HONOUR HE DOES NOT LOOK UPON HIMSELF AS A FREE AGENT WORKING OUT HIS OWN PERSONAL SALVATION SPIRITUAL AGONIZING IS UNKNOWN TO HIM HE HAS A SENSE OF CALM TRUST IN FATE,"Only exists the honor of the state, which is his honor. He does not look upon himself as a free agent, working out his own personal salvation. Spiritual agonizing is unknown to him. He has a sense of calm trust and faith.",0.4643766400004097,0.4643766400004097,0.026904008574514623,0.026904008574514623,1
100,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_100_doa58_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,14.7365,258,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_100/enhanced_fileid_100_doa258_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_100_doa258_spk1.txt,0.024390243902439025,1,41,3.9181494457241155,-3.032270572857824,-6.950420018581939,3.7045003190068333,-62.43043046423172,-66.13493078323856,BUT CONTINUED TO SING HER RHYMES AS BEFORE FOR HOWEVER MUCH GROWN PEOPLE MIGHT LAUGH AT HER THE CHILDREN SEEMED TO ENJOY THEM VERY MUCH AND NOT ONE OF THEM WAS TOO PEEVISH TO BE QUIETED AND SOOTHED BY HER VERSES,"but continued to sing her rhymes as before. For however much grown people might laugh at her, the children seemed to enjoy them very much, and not one of them was too pivous to be quieted and soothed by her verses.",0.4673826879989065,0.4673826879989065,0.031715990092552944,0.031715990092552944,1
101,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_101_doa238_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.085,272,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_101/enhanced_fileid_101_doa272_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_101_doa272_spk1.txt,0.5333333333333333,16,30,5.10483737578401,-1.058766767082551,-6.163604142866561,4.446429863430202,-18.93928688365161,-23.385716747081815,MISTER BERYL SUCH A KIND GENTLEMAN MA'AM SAID YOU WOULD HELP ME I WILL SO LONG AS YOU ARE HONEST JERRY THRUST HIS TONGUE IN HIS CHEEK BUT JULIUS ANSWERED,"Let's prepare such a kind gentleman and send you a helping hand. I will so long as you are on. Jerry Frost is telling his chief, but Julien is answering.",0.36155855300239637,0.36155855300239637,0.021162338484190597,0.021162338484190597,1
102,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_102_doa204_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.27275,324,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_102/enhanced_fileid_102_doa324_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_102_doa324_spk1.txt,0.0,0,39,3.2837984753148826,-2.225401216263825,-5.509199691578708,1.7984931092154328,-35.462522372749,-37.261015481964435,THESE CONSIDERATIONS RELATE TO THE FIRST TWO CAUSES OF FAILURE IN A REPRESENTATIVE GOVERNMENT THE THIRD IS WHEN THE PEOPLE WANT EITHER THE WILL OR THE CAPACITY TO FULFILL THE PART WHICH BELONGS TO THEM IN A REPRESENTATIVE CONSTITUTION,These considerations relate to the first two causes of failure in a representative government. The third is when the people want either the will or the capacity to fulfill the part which belongs to them in a representative constitution.,0.3694745460015838,0.3694745460015838,0.021390603465087137,0.021390603465087137,1
103,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_103_doa27_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.518875,59,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_103/enhanced_fileid_103_doa59_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_103_doa59_spk1.txt,0.425,17,40,3.8997077739367536,-1.5850706381630244,-5.484778412099778,3.976482961528886,-29.65443446904375,-33.63091743057264,THEN I REALLY DO THINK THAT HE HAS UNCOMMON BAD TASTE SAID LUCY WITH A REALITY IN HER VOICE DIFFERING MUCH FROM THE TONE OF BANTER SHE HAD HITHERTO USED WHAT LUCY SAID HER SISTER IN LAW LOOKING AT HER,"Then I really do think that he is of common bad taste, said Lucy, with the morality in her voice differing much from the tone advantage she had had her two years ago. What Lucy! said her sister-in-law when you had her.",0.43914595900059794,0.43914595900059794,0.028297538255872154,0.028297538255872154,1
104,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_104_doa10_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.974375,301,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_104/enhanced_fileid_104_doa301_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_104_doa301_spk1.txt,0.10869565217391304,5,46,4.305637236989119,-1.6807138599896356,-5.986351096978755,4.2304468197084795,-54.333375557945836,-58.56382237765432,BUT IN THE YARD THERE WAS A LIGHT FROM THE FIRE AT LITTLE MYTISHCHI A MILE AND A HALF AWAY AND THROUGH THE NIGHT CAME THE NOISE OF PEOPLE SHOUTING AT A TAVERN MAMONOV'S COSSACKS HAD SET UP ACROSS THE STREET AND THE ADJUTANT'S UNCEASING MOANS,"But in the yard there was a light from the fire, a little Matishin, a mile and a half away. Through the night came the noise of people shouting at a tavern where Manav's Cossacks had set up across the street, and the adjutants unceasing moans.",0.5216993920003006,0.5216993920003006,0.03073452730956519,0.03073452730956519,1
105,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_105_doa7_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.3715,134,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep+pf_GT/official_hark_outputs/fileid_105/enhanced_fileid_105_doa134_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_105_doa134_spk1.txt,0.07317073170731707,3,41,4.383985064082289,-3.303081660304933,-7.687066724387222,4.575846274567735,-14.559386431611346,-19.13523270617908,I DIDN'T SUPPOSE THERE WAS ANY ONE WHO DIDN'T KNOW THOSE SHARP SQUEAKY VOICES THEY RATHER GET ON MY NERVES WHAT ANYBODY WANTS TO SQUEAK LIKE THAT FOR WHEN THEY CAN SING AS ROSEBREAST CAN IS MORE THAN I CAN UNDERSTAND,"I didn't suppose there was anyone who didn't know those sharp, squeaky voices. They rather get on my nerves. What anybody wants to squeak like that for when they can sing as Rosebrest can is more than I can understand.",0.4437811409989081,0.4437811409989081,0.027106932229722876,0.027106932229722876,1
