fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
65,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_65_doa48_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.14525,218,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_65/hark_fileid_65_mic_fileid_65_doa48_3spk_0.wav,oracle_wer,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_65_doa218_spk1.txt,0.2619047619047619,11,42,2.9314444044704686,-2.05942224938921,-4.990866653859678,2.3645887436605335,-15.010506248929268,-17.3750949925898,MY LAST HOPE IS GONE SHE TOLD MARILLA I WENT UP AND SAW MISSUS BARRY MYSELF AND SHE TREATED ME VERY INSULTINGLY MARILLA I DO NOT THINK SHE IS A WELL BRED WOMAN THERE IS NOTHING MORE TO DO EXCEPT TO PRAY,"My last hope is gone, Marilla. I went out and saw Mrs. Baird myself, and she treated me very insultingly. Marilla, I do not think she's a well-wired woman. There's nothing more to do except to pray.",1.764587052000934,1.764587052000934,0.10929450160269638,0.10929450160269638,1
66,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_66_doa58_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.93675,242,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_66/hark_fileid_66_mic_fileid_66_doa58_3spk_0.wav,oracle_wer,0,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_66_doa242_spk1.txt,0.37209302325581395,16,43,5.896441204518794,-1.7765837349502858,-7.67302493946908,4.611838305607333,-22.81572327339206,-27.42756157899939,HIS EYES STILL SMILED BUT HIS VOICE WAS HARDER BYGONES ARE BYGONES ISN'T THAT SO BOBBY SINCE YOU WISH IT BOBBY SAID BUT MORE IMPORTANT THAN THE KNOWLEDGE GRAHAM DESIRED LOOMED THE OLD QUESTION WHAT WAS THE MAN'S GAME WHAT HELD HIM HERE,"His eyes still smiled, but his voice was harder. By going on to by going on. Isn't that so about it? Since he wished it, he probably said. But more important than the knowledge, grand desire, bloom the old question. What was the man's game? What held him here?",2.3333713010015344,2.3333713010015344,0.1377697197515187,0.1377697197515187,1
67,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_67_doa77_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.3005,77,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_67/hark_fileid_67_mic_fileid_67_doa77_3spk_2.wav,oracle_wer,2,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_67_doa77_spk1.txt,0.1891891891891892,7,37,5.637535463782443,-2.745954325700915,-8.383489789483358,4.819468547593738,-16.025109890745345,-20.844578438339084,AND THE REST OF THE PARTY CROWDED UP AS CLOSE AS THEY COULD THEY ARE HER DAUGHTER'S WEDDING CLOTHES SAID MISSUS FISHER I DO BELIEVE FOR THE OLD WOMAN WAS WORKING FEARFULLY HARD TO MAKE THEM UNDERSTAND,"And the rest of the party crowded up as close as they could. They are her daughter's wedding clothes, said Mrs. Fisher. I do believe. For the old woman was working fearfully hard to make them understand. Nobody has ever really investigated anything.",4.83183166499839,4.83183166499839,0.279288556111002,0.279288556111002,1
68,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_68_doa31_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.753375,357,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_68/hark_fileid_68_mic_fileid_68_doa31_3spk_3.wav,oracle_wer,3,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_68_doa357_spk1.txt,0.7560975609756098,31,41,4.698879965255883,-1.318779128456039,-6.017659093711922,3.149389455420443,-48.77159475025412,-51.92098420567456,AFTER CAREFULLY SCANNING THE JAGGED TOWERS AND BATTLEMENTS WITH WHICH IT IS ROUGHENED I DETERMINED TO MAKE IT MY WAY THOUGH IT PRESENTED BUT A FEEBLE ADVERTISEMENT OF ITS FLORAL WEALTH THIS APPARENT BARRENNESS HOWEVER MADE NO GREAT OBJECTION JUST THEN,"of its core wealth. This apparent barrenness, no great objection just in.",7.762514254998678,7.762514254998678,0.46334032724741603,0.46334032724741603,1
69,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_69_doa229_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.836375,304,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_69/hark_fileid_69_mic_fileid_69_doa229_3spk_0.wav,oracle_wer,0,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_69_doa304_spk1.txt,0.5882352941176471,20,34,3.695225144221962,-2.4338851638623233,-6.129110308084286,3.342892296063603,-21.602266194225408,-24.94515849028901,OF GOLD RINGS AND SILVER CROSSES GATHERED IN HARVEST TIME IN FURROWS SOWN WITH CORPSES DID NOT AMOUNT TO A LARGE TOTAL AND DID NOT CARRY THIS SUTLER TURNED EATING HOUSE KEEPER VERY FAR,"Of gold rings and silver crosses, gathered in harvest time, the generous sum of corpses did not enough to a large total, and did not share this supper, turned eating housekeeper very far. Don't you believe it, my poor man, said the other. You.",1.6883619269992778,1.6883619269992778,0.10661290396314041,0.10661290396314041,1
70,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_70_doa238_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.772375,288,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_70/hark_fileid_70_mic_fileid_70_doa238_3spk_2.wav,oracle_wer,2,,,5,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_70_doa288_spk1.txt,0.5208333333333334,25,48,6.306704946031169,-0.8660674987181867,-7.172772444749356,5.189279769560678,-17.577648672695293,-22.76692844225597,AND THEN SAT DOWN UNTIL IT SHOULD STOP ACHING WAIT FOR ME HE CALLED OUT TO HIS BROTHERS AND SISTERS I'M COMING IN A MINUTE THE OTHER LITTLE TURTLES WAITED BUT WHEN HIS TOE WAS COMFORTABLE AGAIN AND HE STARTED TOWARD THEM HE MET A VERY INTERESTING SNAIL,"And then sat down and the door just stopped open. Wait for me, he called out to his brothers and sisters. I'm coming in a minute. The other little girl was waiting, so I went to the store with the structure boy.",3.9954622089971963,3.9954622089971963,0.22481307135355832,0.22481307135355832,1
71,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_71_doa92_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.56175,92,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_71/hark_fileid_71_mic_fileid_71_doa92_3spk_0.wav,oracle_wer,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_71_doa92_spk1.txt,0.0967741935483871,6,62,6.413236872424557,-1.6846942115003194,-8.097931083924877,5.97765833630035,-26.773947107472633,-32.75160544377298,HAD WE SUCCEEDED IN GETTING A FEW GOOD FIRES UPON THEM IN FLANK WE SHOULD HAVE SENT THESE BRAVE VIRGINIANS TO THE RIGHT ABOUT AYE AND THAT IN DOUBLE QUICK TIME CRIED THE COLONEL MAKING THE OTHER LEG FOLLOW ITS COMPANION THEN IT WAS NECESSARY TO ROUT THE GUIDES YOU KNOW AND THE MOVEMENT GAVE THEM THE BEST POSSIBLE OPPORTUNITY TO CHARGE,"Had we succeeded in getting a few good fires upon them in flank, we should have sent these brave Virginians to the right about them. I had doubted double quick time, cried the Colonel, making the other leg follow its companion. Then it was necessary to route the guides, you know, but the movement gave them the best possible opportunity to charge.",2.0452857579984993,2.0452857579984993,0.11646252554548944,0.11646252554548944,1
72,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_72_doa57_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.5355,57,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_72/hark_fileid_72_mic_fileid_72_doa57_3spk_4.wav,oracle_wer,4,,,8,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_72_doa57_spk1.txt,0.6444444444444445,29,45,1.972331494005023,-3.2678532079586766,-5.2401847019637,1.5132994883894635,-57.85760525559891,-59.370904743988376,YOUR DAUGHTER WILL BE MARRIED TO MORROW IF NOT TO DAY IN A WEEK IF NOT TO MORROW AND I DO NOT THINK YOU CAN REGRET THE INTENDED HUSBAND OF YOUR DAUGHTER MADAME DANGLARS GAZED ON VILLEFORT STUPEFIED TO FIND HIM SO ALMOST INSULTINGLY CALM,and I do not think you can regret the intended husband of your daughter. Madame Denglaar gains on villa four. Stupified to th-,10.563121600001978,10.563121600001978,0.6388147682260578,0.6388147682260578,1
73,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_73_doa97_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,14.284375,97,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_73/hark_fileid_73_mic_fileid_73_doa97_3spk_0.wav,oracle_wer,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_73_doa97_spk1.txt,0.22580645161290322,7,31,6.685701734105748,-1.593971646871545,-8.279673380977293,5.930850052150605,-21.57614541542921,-27.506995467579813,CARLING'S PEN TRAVELLED HALTINGLY ACROSS THE PAPER THEN WITH A QUEER LOW CRY AS HE SIGNED HIS NAME HE DROPPED THE PEN FROM HIS FINGERS AND RISING UNSTEADILY FROM HIS CHAIR,"Carl X. Smith traveled proudly across the paper with a queer, no cry as he signed his name. He dropped the pen from his fingers and, rising unsteadily from his chair,",1.4303735660014354,1.4303735660014354,0.10013553732672485,0.10013553732672485,1
74,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_74_doa76_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.900375,116,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_74/hark_fileid_74_mic_fileid_74_doa76_3spk_1.wav,oracle_wer,1,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_74_doa116_spk1.txt,0.2926829268292683,12,41,6.001371497896893,-1.343583256348126,-7.34495475424502,5.720691119418952,-31.91225574579589,-37.63294686521484,LIKE THIS HE SAID IT DOES ME GOOD YOU DON'T KNOW WHAT IT IS TO ME YOU DON'T WORDS SEEMED TO FAIL HIM IT WAS A DISTINCT GLIMPSE HE WAS A YOUNGSTER OF THE SORT YOU LIKE TO SEE ABOUT YOU,Life is a set. It does me good. You don't know what it is to me. You don't. Words seem to fail in some kind of detail. It was a distinct glimpse. It was a youngster of the sort you'd like to see about you.,2.109497564999401,2.109497564999401,0.12481957145917776,0.12481957145917776,1
75,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_75_doa172_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.380375,204,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_75/hark_fileid_75_mic_fileid_75_doa172_3spk_1.wav,oracle_wer,1,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_75_doa204_spk1.txt,0.14285714285714285,6,42,4.50022084214046,-2.698150789490628,-7.198371631631089,3.7020052363978135,-15.279617778810907,-18.981623015208722,BUT IT WAS NOT IN MISTER WESTON'S NATURE TO IMAGINE THAT ANY CAPRICE COULD BE STRONG ENOUGH TO AFFECT ONE SO DEAR AND AS HE BELIEVED SO DESERVEDLY DEAR HE SAW HIS SON EVERY YEAR IN LONDON AND WAS PROUD OF HIM,"But it was not in Mr. Weston's nature to imagine that a human could be strong enough to affect one so dear, and that he believed so deservedly dear. He saw the sun every year in London, and was proud of him.",1.5138583929983724,1.5138583929983724,0.08710159550633242,0.08710159550633242,1
76,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_76_doa66_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.727375,66,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_76/hark_fileid_76_mic_fileid_76_doa66_3spk_1.wav,oracle_wer,1,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_76_doa66_spk1.txt,0.2619047619047619,11,42,5.137256744534049,-0.9595504073305414,-6.09680715186459,4.26120642995226,-12.13640821280362,-16.39761464275588,AND YET THESE MUST BE REACHED BEFORE JUNE OR THE YEAR'S EXPEDITION WOULD BE OF LITTLE AVAIL EVERY BLACKSMITH'S SHOP RUNG WITH THE RHYTHMICAL CLANG OF BUSY HAMMERS BEATING OUT OLD IRON SUCH AS HORSESHOES NAILS OR STUBS INTO THE GREAT HARPOONS,"And yet these must be reached before June, or the year's expedition with the Abbey of Little Abel. Every blacksmith's shot run with the rhythmical clang of busy hands, beating out old iron such as horseshoes, nails, or stubs into the great heart of the east.",4.941060513001503,4.941060513001503,0.2953876811514959,0.2953876811514959,1
77,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_77_doa164_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.385625,267,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_77/hark_fileid_77_mic_fileid_77_doa164_3spk_2.wav,oracle_wer,2,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_77_doa267_spk1.txt,0.058823529411764705,2,34,4.620764032371117,-3.337473640369453,-7.9582376727405695,4.2604465394837066,-18.88178756517783,-23.142234104661537,GRANDEUR SAID PANGLOSS IS EXTREMELY DANGEROUS ACCORDING TO THE TESTIMONY OF PHILOSOPHERS FOR IN SHORT EGLON KING OF MOAB WAS ASSASSINATED BY EHUD ABSALOM WAS HUNG BY HIS HAIR AND PIERCED WITH THREE DARTS,"Radhura said Pangloss is extremely dangerous according to the testimony of the philosophers. For in short, Eglon King of Moab was assassinated by Ehud. Absalom was hung by his hair and pierced with three darts.",1.8419470959961473,1.8419470959961473,0.11971870469975365,0.11971870469975365,1
78,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_78_doa78_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.820125,78,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_78/hark_fileid_78_mic_fileid_78_doa78_3spk_1.wav,oracle_wer,1,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_78_doa78_spk1.txt,0.045454545454545456,2,44,4.088455736418408,-2.7796726474524296,-6.868128383870838,3.364984534927769,-22.130519669773317,-25.495504204701085,I PRAY GOD HE MAY REMEMBER THESE THINGS NOW HE IS RETURNED IN SAFETY AT THIS PLACE THE SUN NOW GETTING HIGHER WHAT WITH THE BEAMS AND HEAT OF THE SUN AND THE SMOKE OF THE WIGWAMS I THOUGHT I SHOULD HAVE BEEN BLIND,"I pray God he may remember these things now. He has returned in safety. At this place, the sun now getting higher. One with the beams and heat of the sun and the smoke of the wigwams. I thought I should have been blind.",6.023719759999949,6.023719759999949,0.38076309510828443,0.38076309510828443,1
79,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_79_doa98_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,15.89875,98,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_79/hark_fileid_79_mic_fileid_79_doa98_3spk_0.wav,oracle_wer,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_79_doa98_spk1.txt,0.4482758620689655,13,29,4.07399291832381,-1.317252080566431,-5.391244998890241,3.571718253849544,-17.173024125511056,-20.7447423793606,FROM INSULTING OR WRONGING THE PEOPLE OF OTHER NATIONS BUT THEY ALWAYS ARDENTLY ADVOCATE THAT WE IN OUR TURN SHALL TAMELY SUBMIT TO WRONG AND INSULT FROM OTHER NATIONS,"From insulting to wronging the people of other nations, but they always artently attiquate that we in our turn shall daily submit to wrong and insult from other nations. And deep arrived upon the banks of the Euphrates.",1.5517768940007954,1.5517768940007954,0.0976037043164271,0.0976037043164271,1
80,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_80_doa69_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,17.273,315,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_80/hark_fileid_80_mic_fileid_80_doa69_3spk_1.wav,oracle_wer,1,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_80_doa315_spk1.txt,0.23684210526315788,9,38,5.343877314475353,-1.2359477661789262,-6.579825080654279,4.781583408282626,-29.68858062891449,-34.470164037197115,PERHAPS THEY DON'T KNOW MUCH ABOUT IT AT THE PEOPLE'S BANNER OFFICE I THOUGHT MISTER SLIDE AND THE PEOPLE'S BANNER HAD GONE OVER TO THE OTHER SIDE BUNCE MISTER SLIDE IS PRETTY WIDE AWAKE WHATEVER SIDE HE'S ON,"Perhaps they don't know much about the people's banner off. I thought that the slide and the people's banner had gone over to the other side by. So Mr. Slide is pretty wide awake, whatever side you're on.",8.11690437300058,8.11690437300058,0.4699186228796723,0.4699186228796723,1
81,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_81_doa77_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,14.8545,289,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_81/hark_fileid_81_mic_fileid_81_doa77_3spk_2.wav,oracle_wer,2,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_81_doa289_spk1.txt,0.28125,9,32,5.198231345435477,-2.3353207676953316,-7.533552113130809,4.351381752213524,-18.17329323416319,-22.524674986376713,SO YOU'RE AT THE OLD GAME MISTER FINN SAID HIS LANDLORD YES AT THE OLD GAME I SUPPOSE IT'S THE SAME WITH YOU NOW MISTER BUNCE HAD BEEN A VERY VIOLENT POLITICIAN,"So you're at the old game Mr. Pizz. Yes, at the old game, I suppose it's the same with you. Mr. Bump had been a very violent competition.",1.6290299890006281,1.6290299890006281,0.10966575711068216,0.10966575711068216,1
82,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_82_doa185_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.23125,243,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_82/hark_fileid_82_mic_fileid_82_doa185_3spk_2.wav,oracle_wer,2,,,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_82_doa243_spk1.txt,0.05,2,40,6.194414410145065,-2.0780233298128197,-8.272437739957883,5.496030396020966,-25.043633266750422,-30.53966366277139,FOLLOWED HIM IN AN OPEN BOAT AS SOON AS SHE HAD GOT ON THE QUARTER DECK SHE FLEW AT HER HUSBAND AND ATTEMPTED TO STRIKE HIM WITH SUCH IMPETUOSITY THAT HE THOUGHT IT MOST PRUDENT TO SLIP ON ONE SIDE,"followed him in an open boat, as soon as she had got on the quarter deck, she flew with her husband, and attempted to strike him with such impetuosity that he thought it was prudent to slip on one side.",1.8556477990005078,1.8556477990005078,0.11432562489028929,0.11432562489028929,1
83,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_83_doa43_3spk.wav,Official-HARK-LocalizeMUSIC-SourceTracker-GHDSS,1,16.544125,43,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n/official_hark_outputs/fileid_83/hark_fileid_83_mic_fileid_83_doa43_3spk_1.wav,oracle_wer,1,,,6,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_83_doa43_spk1.txt,0.40476190476190477,17,42,3.8635579966378093,-1.3471808609208273,-5.210738857558637,3.1696675985273237,-37.577097718627755,-40.74676531715508,AND THAT THE MONKEY MEN WERE GETTING AHEAD WERE THEY TOO GREAT MINDED AND DECENT TO EXTERMINATE THEIR PUNY RIVALS IT MAY HAVE BEEN THEIR TOLERANCE AND PATIENCE THAT BETRAYED THEM THEY WAIT TOO LONG BEFORE THEY RESENT AN IMPOSITION OR INSULT,and that the monkey men were getting ahead where they took great mind of the beast to exterminate their puny rivals. It may have been their tolerance and patience that betrayed them.,2.9521128079995833,2.9521128079995833,0.17843873931075732,0.17843873931075732,1
