fileid,mic_file,method,speaker_id,duration_sec,gt_doa,selected_wav,selection_strategy,selected_source_index,predicted_doa,doa_error_deg,separated_wav_count,gt_text_file,wer,edit_distance,ref_words,input_sdr,sdr,sdr_i,input_si_sdr,si_sdr,si_sdr_i,reference,hypothesis,whisper_sec,total_sec,whisper_rtf,total_rtf,under_realtime
139,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_139_doa109_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.479625,109,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_139/enhanced_fileid_139_doa109_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_139_doa109_spk1.txt,0.19230769230769232,5,26,6.054011072562747,-1.6098257165290075,-7.6638367890917545,5.256286688990258,-54.792607294058236,-60.048893983048494,SHE WHO IN SIMPLE CLEARNESS OF VISION SEES BEYOND THE STARS SAID WHEN HE HAD FLOWN HE WILL BE HAPPY THERE HE EVER LOVED BEAUTIFUL THINGS,"She who in simple clearness of vision sees beyond the stars, she's said when he had flown. She will be happy there. She ever loved anything.",0.337674602998959,0.337674602998959,0.02181413328804535,0.02181413328804535,1
140,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_140_doa211_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.87525,338,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_140/enhanced_fileid_140_doa338_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_140_doa338_spk1.txt,0.30434782608695654,14,46,3.861110712297127,-2.4701330709038394,-6.331243783200966,2.474974947864766,-31.94797620893768,-34.42295115680244,THEY HAD HEARD OUR SHOT AND CAME ACROSS TO SEE WHAT LUCK WHAT IVER IS THE MATTER WITH YE ASKED MISSUS O'SHAUGHNESSY MISTER HAYNES TOLD HER THEY HAD HEARD THE NOISE BUT HAD THOUGHT IT THUNDER MISTER HAYNES TOLD ME THAT IF I WOULD CHIRK UP,They had heard our shawna and came across to see what luck. What's the matter with the actions of the shawna? Mr. Haynes told me. They had heard the noise but had thought at thunder. Mr. Haynes told me that if I would cheer up.,0.5585825969992584,0.5585825969992584,0.033100700552540455,0.033100700552540455,1
141,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_141_doa54_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.308,54,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_141/enhanced_fileid_141_doa54_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_141_doa54_spk1.txt,0.2857142857142857,12,42,4.705601908700191,-2.0221684487034346,-6.727770357403626,3.3848929494079956,-18.80664206772975,-22.191535017137745,IT POINTED THE MORAL THAT BOSTON FOR THE FINER TASTE LEFT NEW YORK NOWHERE AND THE GOOD LADY AS THE EXPONENT OF THIS DOCTRINE WHICH SHE SET FORTH AT A CERTAIN LENGTH MADE OBVIOUSLY TO DENSHER'S MIND HER NEAREST APPROACH TO SUPPLYING,"They pointed to the world that Boston's kind of fighter taste left New York nowhere, and the good lady as the exponent of this document which she set forth at a certain length, they obviously didn't just remind her nearest approach to supplying...",0.4414042939988576,0.4414042939988576,0.02706673375023655,0.02706673375023655,1
142,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_142_doa64_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.297625,193,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_142/enhanced_fileid_142_doa193_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_142_doa193_spk1.txt,0.13157894736842105,5,38,3.1820069444337555,-2.7223924698252016,-5.9043994142589575,2.3316506962310517,-22.891943158917233,-25.223593855148284,IN ED GRIFFITH'S SALOON BUT AS THEY WALKED ABOUT UNDER THE TREES THEY OCCASIONALLY EMBRACED THE NIGHT AND THEIR OWN THOUGHTS HAD AROUSED SOMETHING IN THEM AS THEY WERE RETURNING TO MAIN STREET THEY PASSED THE LITTLE LAWN,"An edgier fist saloon, but as they walked about under the trees, they occasionally embraced. The night and their own thoughts had aroused something else. As they were returning to main street, they passed the little lawn.",0.4501722150016576,0.4501722150016576,0.026025088126355938,0.026025088126355938,1
143,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_143_doa172_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.728375,351,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_143/enhanced_fileid_143_doa351_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_143_doa351_spk1.txt,0.25,9,36,4.593099305163414,-2.6929596342730386,-7.286058939436453,3.737319315941352,-15.272271339390034,-19.009590655331387,SAID MISS BINGLEY WILL SHE BE AS TALL AS I AM I THINK SHE WILL SHE IS NOW ABOUT MISS ELIZABETH BENNET'S HEIGHT OR RATHER TALLER HOW I LONG TO SEE HER AGAIN I NEVER MET,Will she be as tall as I am? I think she will. She is now about to solicit the best time. Or rather taller. How long to see her again? I never met...,0.40440725900043617,0.40440725900043617,0.024174927869589018,0.024174927869589018,1
144,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_144_doa170_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.596875,250,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_144/enhanced_fileid_144_doa250_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_144_doa250_spk1.txt,0.037037037037037035,1,27,6.894306575946705,-2.982824129654756,-9.877130705601461,6.545640024656784,-21.176178132571458,-27.721818157228242,BUT AS BETWEEN FRIEN'S CERTAIN DELICATE LITTLE FACTS IN YOUR PAST LIFE HAVE COME INADVERTENTLY TO ME HEARING SOMETIMES HE WOULD ALLUDE TO A CERTAIN DOCUMENT OR,"But as between friends, certain delicate little facts in your past life have come inadvertently to me hearing. Sometimes he would allude to a certain document or...",0.3056997700005013,0.3056997700005013,0.018419116249324123,0.018419116249324123,1
145,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_145_doa40_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.536875,40,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_145/enhanced_fileid_145_doa40_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_145_doa40_spk1.txt,0.08108108108108109,3,37,4.288973712333096,-1.6375815634258721,-5.926555275758968,2.9376292883034285,-37.01317487450831,-39.950804162811735,OH EXCLAIMED REBECCA SYMPATHETICALLY MINE WAS NO SHOES AND TOO MANY BABIES AND NOT ENOUGH BOOKS BUT YOU'RE ALL RIGHT AND HAPPY NOW AREN'T YOU SHE ASKED DOUBTFULLY FOR THOUGH HE LOOKED HANDSOME WELL FED AND PROSPEROUS,"Oh, exclaimed Rebecca sympathetically, mine was no shoes and too many babies and not enough books. But you're all right and happy now, aren't you? She has doubtfully, for though he looked handsome, well-fed and prosperous.",0.46560383700125385,0.46560383700125385,0.029967663188463178,0.029967663188463178,1
146,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_146_doa55_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.596625,170,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_146/enhanced_fileid_146_doa170_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_146_doa170_spk1.txt,0.07317073170731707,3,41,7.073101176066835,-3.417107622225237,-10.490208798292072,7.015908939640272,-14.221630990466064,-21.237539930106337,AS THOUGH WONDERING WHETHER THE MISSILE THAT HAD STRUCK HIM THERE HAD ALSO BEEN LOADED IN THAT WAY WE'RE SORRY MISTER CHASE THAT YOUR WINDOW WAS BROKEN SAID FRANK STEADILY IT WAS AN ACCIDENT I GIVE YOU MY WORD ABOUT THAT,"Was that wondering whether the missile that had struck him there had also been loaded in that way? We're sorry, Mr. Chase, that your window was broken, said Frank steadily. It was an accident. I give you my word about that.",0.45954738699947484,0.45954738699947484,0.029464540373284276,0.029464540373284276,1
147,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_147_doa111_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.842,323,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_147/enhanced_fileid_147_doa323_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_147_doa323_spk1.txt,0.15625,5,32,5.3276529251806,-2.7383343569866545,-8.065987282167255,4.656811604667937,-23.459809100581182,-28.11662070524912,THE SULTAN WITHOUT WAITING FOR SCHEHERAZADE TO ASK HIS PERMISSION BADE HER PROCEED WITH THE STORY OF THE GENIE AND THE MERCHANT UPON WHICH SCHEHERAZADE CONTINUED HER RELATION AS FOLLOWS F N,"The Sultan, without waiting for Shad'azad to ask his permission, made her proceed with the story of the genie and the merchant, upon which Shad'azad continued her relation as follows. FN",0.4432998470001621,0.4432998470001621,0.026321092922465393,0.026321092922465393,1
148,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_148_doa52_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.677,52,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_148/enhanced_fileid_148_doa52_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_148_doa52_spk1.txt,0.0,0,32,2.5126533039052705,-2.599805762030071,-5.112459065935342,1.190861809239655,-25.630294305146126,-26.821156114385783,HIS LIPS CONTINUED TO MOVE SILENTLY AS THOUGH HE WERE TALKING TO HIMSELF WHICH CAUSED THEM ALL TO GAZE ATTENTIVELY AT HIM IN THE ENDEAVOR TO HEAR MORE THERE WAS NO APPLAUSE,"His lips continued to move silently as though he were talking to himself, which caused them all to gaze attentively at him in the endeavor to hear more. There was no applause.",0.41508548199999495,0.41508548199999495,0.02647735421317822,0.02647735421317822,1
149,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_149_doa92_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.799,92,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_149/enhanced_fileid_149_doa92_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_149_doa92_spk1.txt,0.06060606060606061,2,33,8.062524519671948,-3.0392547565288703,-11.10177927620082,8.761641419926052,-14.631554287381341,-23.39319570730739,YOU CANNOT TELL A MAN BY THE LOBSTER HE EATS BUT YOU CAN TELL SOMETHING ABOUT HIM BY THE LITERATURE HE READS FOR INSTANCE I ONCE OCCUPIED A CARRIAGE ON AN EASTERN LINE,"You cannot tell a man by the lobster beans, but you can tell something about him by the literature he reads. For instance, I once occupied a carriage on an eastern line.",0.35826139399978274,0.35826139399978274,0.021326352401915754,0.021326352401915754,1
150,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_150_doa91_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.018375,223,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_150/enhanced_fileid_150_doa223_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_150_doa223_spk1.txt,0.16216216216216217,6,37,3.2007231780791097,-3.350566455070637,-6.5512896331497465,2.915776607979689,-15.715412801954503,-18.631189409934194,THIS IS WHAT I WANTED TO SEE SAID GRAHAM THIS IS WHAT I WANTED TO SEE TRYING TO AVOID A START AT A PARTICULARLY STRIKING DISFIGUREMENT SHE MIGHT HAVE DONE BETTER WITH HERSELF THAN THAT SAID ASANO,"This is what I wanted to see, said Graham. This is what I wanted to see, trying to avoid a start with a particularly strained and disfigured look. She might have done better with herself than that, said Asasaka.",0.4611987299995235,0.4611987299995235,0.028791854979017754,0.028791854979017754,1
151,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_151_doa83_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.11575,298,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_151/enhanced_fileid_151_doa298_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_151_doa298_spk1.txt,0.06896551724137931,2,29,1.776471377159865,-2.565636125934001,-4.342107503093866,0.9162352855977238,-15.844624565821977,-16.760859851419703,AND IS THERE ANYTHING FINER THAN TO SEARCH FOR ONE'S OWN VIRTUES IS IT NOT ALMOST TO BELIEVE IN ONE'S OWN VIRTUES BUT THIS BELIEVING IN ONE'S OWN VIRTUES,And is there anything finer than to search for one's own virtues? Is it not almost to believe in one's own virtues? But this believing in one's own virtues is impossible.,0.3771609579998767,0.3771609579998767,0.023403251973992942,0.023403251973992942,1
152,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_152_doa81_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.52575,81,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_152/enhanced_fileid_152_doa81_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_152_doa81_spk1.txt,0.23333333333333334,7,30,5.36407792454286,-2.45339649812522,-7.81747442266808,3.9926714231877662,-23.385853445638126,-27.37852486882589,SHE PRESENTLY DISCOVERED IN TRUTH THAT THIS OBLIGATION WAS OF THE LIGHTEST AND THAT MISSUS TOUCHETT CARED VERY LITTLE HOW MISS STACKPOLE BEHAVED MISSUS TOUCHETT HAD DEFINED HER TO ISABEL,She privately discovered in truth that this obligation was of the lightest and that Mrs. Touchen cared very little how mis-stackable it behaved. Mrs. Touchen had defined her to Isabel.,0.3876353450013994,0.3876353450013994,0.02496725407799297,0.02496725407799297,1
153,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_153_doa13_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,15.575375,102,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_153/enhanced_fileid_153_doa102_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_153_doa102_spk1.txt,0.13513513513513514,5,37,4.671935147395744,-2.313635424993114,-6.985570572388858,4.13453400313487,-23.552896932719342,-27.687430935854213,I'M KEEPING OPEN HOUSE FOR A SPECIAL REASON TWO FELLOWS I KNOW ARE GETTING MARRIED TO MORROW IT'S A DOUBLE WEDDING IT'S ALSO A DOUBLE HONEYMOON BUT THEY AREN'T ONTO THAT YET HARMON'S CLEAR BROWN EYES TWINKLED,I'm keeping open house for a special reason. Two fellows I know are getting married tomorrow. It's a double wedding. It's also a double honeymoon. But they aren't on to that yet. Harmon's clear brown eyes twinkle.,0.4809329709987651,0.4809329709987651,0.030877777966743344,0.030877777966743344,1
154,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_154_doa109_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.606625,109,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_154/enhanced_fileid_154_doa109_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_154_doa109_spk1.txt,0.027777777777777776,1,36,5.712265602782929,-2.1232641719116447,-7.835529774694574,5.2831883556037695,-27.91928487490508,-33.20247323050885,LIBERTY TO HIM EPITOMIZES ITSELF IN ACCESS TO THE MEANS OF TOIL TO TILL THE SOIL AND LABOUR INTERMINABLY WITH RUDE IMPLEMENTS AND UTENSILS IS ALL HE ASKS OF LIFE AND OF THE POWERS THAT BE,"Liberty to him epitomizes itself in access to the means of toil. To till the soil and labor interminably with rude implements and utensils is all he asks of life, and of the powers that be.",0.4209405500005232,0.4209405500005232,0.025347748263149388,0.025347748263149388,1
155,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_155_doa4_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,17.863875,4,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_155/enhanced_fileid_155_doa4_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_155_doa4_spk1.txt,0.5952380952380952,25,42,6.458682734104212,-2.1481403607913996,-8.606823094895612,5.350109021866324,-12.27451891953033,-17.624627941396653,DON JUAN NOW WE LOOK UPON THE SMALLEST BOOK EVER PRINTED DANTE'S DIVINA COMMEDIA BOUND IN TURKEY GILT LESS THAN TWO AND ONE FOURTH INCHES LONG BY ONE AND ONE HALF INCHES WIDE THE COLLECTION OF MISTER AND MISSUS S C HALL,"Now on one, now we look upon the smallest book ever created. Dante's Divinic Media, Founding Techie Bill, especially two and one book in the book by one and more have been acquired. Selection of Mr. and Mr. S. C. Call.",0.5345128270000714,0.5345128270000714,0.029921437929904426,0.029921437929904426,1
156,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_156_doa54_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.871875,169,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_156/enhanced_fileid_156_doa169_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_156_doa169_spk1.txt,0.06060606060606061,2,33,5.845831308897925,-1.818092182426081,-7.663923491324006,5.501987177929648,-25.430922359869136,-30.932909537798785,INTERRUPTED PHILIP I'VE HEARD THAT SOME PROFESSORS SAY THAT THEIR ANNEX CLASSES DO BETTER WORK THAN OURS BUT ANYBODY CAN TELL THAT THAT'S ALL ROT I BELIEVE IT'S ALL PERFECTLY TRUE SAID NORA,"Interrupted fellow, I've heard that some professors say that their annex classes do better work than ours, but anybody can tell that that's all right. I believe it's all perfectly true, said Nora.",0.40450606800004607,0.40450606800004607,0.023975169801817884,0.023975169801817884,1
157,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/mic/mic_fileid_157_doa8_3spk.wav,Official-HARK-GTDOA-ConstantLocalization-GHDSS,1,16.933125,155,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/ablation_study/baseline/results/HARK_n_sep_GT/official_hark_outputs/fileid_157/enhanced_fileid_157_doa155_spk1.wav,spk_order,0,,,3,/mnt/d/邵鹏远/UCL/博1/code/audition_pipeline/data/dataset_4mic_3spk/Eval/text/text_fileid_157_doa155_spk1.txt,0.29411764705882354,15,51,5.218905085862231,-3.12909064870883,-8.347995734571061,4.32066506454378,-11.409666602154351,-15.730331666698131,HE AS THE CORPORAL WAS ENTERING THE CONFINES OF BOHEMIA MY UNCLE TOBY OBLIGED HIM TO HALT FOR A SINGLE MOMENT HE HAD SET OUT BARE HEADED HAVING SINCE HE PULL'D OFF HIS MONTERO CAP IN THE LATTER END OF THE LAST CHAPTER LEFT IT LYING BESIDE HIM ON THE GROUND,"He, as the folklore was entering the confines of the kingdom, I also tell the oblation to halt for a single moment. He had set out, bareheaded, having, since he pulled off this montero cap and the latter into the last chapter, left it lying beside him on the ground.",0.5967615009994915,0.5967615009994915,0.0352422545158966,0.0352422545158966,1
